6354,2011/9/27,4,0,9,7,0,2,1,2,0.62,0.5455,0.94,0.1045,249
1937,2011/3/26,2,0,3,11,0,6,0,1,0.28,0.2727,0.38,0.1642,168
5914,2011/9/8,3,0,9,22,0,4,1,3,0.62,0.5152,1,0.0896,70
4419,2011/7/8,3,0,7,0,0,5,1,1,0.74,0.697,0.66,0.1045,47
4726,2011/7/20,3,0,7,19,0,3,1,1,0.82,0.8485,0.67,0.1642,382
5786,2011/9/3,3,0,9,12,0,6,0,1,0.7,0.6515,0.61,0.2239,257
894,2011/2/9,1,0,2,17,0,3,1,2,0.2,0.197,0.34,0.2537,166
7160,2011/10/30,4,0,10,22,0,0,0,1,0.3,0.3333,0.75,0,71
6956,2011/10/22,4,0,10,10,0,6,0,2,0.44,0.4394,0.62,0.1045,236
6749,2011/10/13,4,0,10,18,0,4,1,3,0.62,0.5758,0.83,0.2537,268
3422,2011/5/27,2,0,5,11,0,5,1,2,0.74,0.6818,0.55,0.3284,166
3681,2011/6/7,2,0,6,6,0,2,1,1,0.6,0.5758,0.78,0.1343,126
3172,2011/5/17,2,0,5,1,0,2,1,3,0.56,0.5303,0.88,0,13
2562,2011/4/21,2,0,4,15,0,4,1,1,0.52,0.5,0.29,0.4179,235
3362,2011/5/24,2,0,5,23,0,2,1,3,0.66,0.6212,0.74,0.1642,66
3370,2011/5/25,2,0,5,7,0,3,1,1,0.62,0.5909,0.73,0.1343,313
7514,2011/11/14,4,0,11,16,0,1,1,1,0.62,0.6212,0.46,0.4179,315
7976,2011/12/3,4,0,12,23,0,6,0,1,0.3,0.303,0.7,0.1343,85
8474,2011/12/24,1,0,12,17,0,6,0,1,0.28,0.2879,0.45,0.1343,68
630,2011/1/29,1,0,1,12,0,6,0,2,0.2,0.197,0.59,0.194,78
4121,2011/6/25,3,0,6,14,0,6,0,1,0.74,0.6667,0.45,0.2985,383
3316,2011/5/23,2,0,5,1,0,1,1,1,0.56,0.5303,0.88,0.1045,9
5752,2011/9/2,3,0,9,2,0,5,1,3,0.62,0.5909,0.73,0.1045,20
2957,2011/5/8,2,0,5,2,0,0,0,1,0.48,0.4697,0.63,0,59
4616,2011/7/16,3,0,7,5,0,6,0,1,0.58,0.5455,0.78,0.0896,10
2601,2011/4/23,2,0,4,6,0,6,0,2,0.34,0.3333,1,0.1642,11
1993,2011/3/28,2,0,3,21,0,1,1,1,0.32,0.3333,0.21,0.1343,61
7162,2011/10/31,4,0,10,0,0,1,1,1,0.26,0.303,0.87,0,23
6044,2011/9/14,3,0,9,9,0,3,1,1,0.64,0.5909,0.78,0.1642,202
8619,2011/12/30,1,0,12,21,0,5,1,2,0.36,0.3636,0.66,0.1045,95
5438,2011/8/19,3,0,8,11,0,5,1,2,0.72,0.6818,0.66,0.0896,165
1508,2011/3/8,1,0,3,4,0,2,1,1,0.22,0.2727,0.64,0,2
4875,2011/7/27,3,0,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,45
2395,2011/4/14,2,0,4,16,0,4,1,1,0.6,0.6061,0.26,0.1045,202
3522,2011/5/31,2,0,5,15,0,2,1,1,0.9,0.8182,0.37,0.1642,175
1333,2011/2/28,1,0,2,19,0,1,1,3,0.44,0.4394,0.88,0.6119,80
5715,2011/8/31,3,0,8,13,0,3,1,1,0.74,0.6515,0.37,0.1045,221
2685,2011/4/26,2,0,4,18,0,2,1,1,0.68,0.6364,0.65,0.4478,528
1126,2011/2/19,1,0,2,15,0,6,0,1,0.44,0.4394,0.16,0.7463,171
4816,2011/7/24,3,0,7,13,0,0,0,1,0.86,0.803,0.47,0.2239,252
2566,2011/4/21,2,0,4,19,0,4,1,1,0.46,0.4545,0.28,0.2836,324
5803,2011/9/4,3,0,9,5,0,0,0,1,0.64,0.5758,0.83,0.1343,6
5065,2011/8/3,3,0,8,22,0,3,1,3,0.68,0.6364,0.89,0.1045,77
5276,2011/8/12,3,0,8,17,0,5,1,1,0.82,0.7121,0.26,0,516
2555,2011/4/21,2,0,4,8,0,4,1,2,0.4,0.4091,0.5,0.4925,365
406,2011/1/18,1,0,1,21,0,2,1,2,0.22,0.2424,0.93,0.1045,41
3199,2011/5/18,2,0,5,4,0,3,1,3,0.52,0.5,0.94,0.2985,3
3712,2011/6/8,2,0,6,13,0,3,1,1,0.9,0.8485,0.42,0,136
6197,2011/9/20,3,0,9,18,0,2,1,1,0.6,0.5606,0.83,0.1045,492
4160,2011/6/27,3,0,6,5,0,1,1,2,0.62,0.5758,0.83,0.1642,22
8194,2011/12/13,4,0,12,1,0,2,1,1,0.2,0.2576,0.8,0,4
1055,2011/2/16,1,0,2,16,0,3,1,1,0.46,0.4545,0.31,0.3881,122
5140,2011/8/7,3,0,8,1,0,0,0,2,0.7,0.6667,0.84,0.2537,73
1601,2011/3/12,1,0,3,4,0,6,0,1,0.24,0.2273,0.65,0.2537,1
4168,2011/6/27,3,0,6,13,0,1,1,2,0.72,0.6667,0.58,0.2239,164
3177,2011/5/17,2,0,5,6,0,2,1,3,0.52,0.5,0.94,0.2537,49
5867,2011/9/6,3,0,9,22,0,2,1,2,0.54,0.5152,0.94,0.3284,84
1972,2011/3/27,2,0,3,23,0,0,0,1,0.26,0.2576,0.44,0.194,19
1396,2011/3/3,1,0,3,10,0,4,1,1,0.18,0.1818,0.29,0.194,56
628,2011/1/29,1,0,1,10,0,6,0,2,0.18,0.2121,0.64,0.1045,55
6123,2011/9/17,3,0,9,16,0,6,0,1,0.54,0.5152,0.68,0.2537,305
8012,2011/12/5,4,0,12,11,0,1,1,2,0.36,0.3636,0.87,0.0896,123
4186,2011/6/28,3,0,6,7,0,2,1,1,0.68,0.6364,0.83,0.194,347
5521,2011/8/22,3,0,8,22,0,1,1,1,0.64,0.6212,0.38,0.2985,153
2731,2011/4/28,2,0,4,16,0,4,1,1,0.62,0.5909,0.78,0.2537,270
5475,2011/8/21,3,0,8,0,0,0,0,1,0.7,0.6667,0.74,0.194,74
7919,2011/12/1,4,0,12,14,0,4,1,1,0.4,0.4091,0.4,0.2239,150
4017,2011/6/21,3,0,6,6,0,2,1,2,0.6,0.5455,0.88,0.1343,115
7014,2011/10/24,4,0,10,20,0,1,1,1,0.48,0.4697,0.82,0.1045,129
5984,2011/9/11,3,0,9,20,0,0,0,1,0.62,0.5909,0.73,0.1045,226
5335,2011/8/15,3,0,8,4,0,1,1,1,0.6,0.5606,0.83,0.1343,5
6688,2011/10/11,4,0,10,5,0,2,1,2,0.52,0.5,0.88,0,20
3691,2011/6/7,2,0,6,16,0,2,1,1,0.8,0.7121,0.38,0.2239,308
7191,2011/11/1,4,0,11,5,0,2,1,1,0.32,0.3182,0.81,0.194,18
7207,2011/11/1,4,0,11,21,0,2,1,1,0.36,0.3788,0.81,0,127
984,2011/2/13,1,0,2,15,0,0,0,2,0.4,0.4091,0.3,0.2985,162
6604,2011/10/7,4,0,10,17,0,5,1,1,0.6,0.6212,0.56,0.2537,563
4911,2011/7/28,3,0,7,12,0,4,1,1,0.84,0.803,0.53,0.2537,186
4677,2011/7/18,3,0,7,18,0,1,1,1,0.82,0.7727,0.49,0.3582,558
5155,2011/8/7,3,0,8,16,0,0,0,3,0.72,0.697,0.74,0.2985,193
6767,2011/10/14,4,0,10,12,0,5,1,3,0.52,0.5,0.88,0.1642,75
6359,2011/9/27,4,0,9,12,0,2,1,2,0.66,0.5909,0.89,0.1343,162
8473,2011/12/24,1,0,12,16,0,6,0,1,0.32,0.3182,0.42,0.194,99
1037,2011/2/15,1,0,2,21,0,2,1,1,0.24,0.2879,0.52,0,66
3507,2011/5/31,2,0,5,0,0,2,1,1,0.7,0.6667,0.79,0.0896,29
1296,2011/2/27,1,0,2,3,0,0,0,1,0.26,0.2879,0.87,0.0896,11
3883,2011/6/15,2,0,6,16,0,3,1,1,0.76,0.6667,0.27,0.1343,312
1763,2011/3/19,1,0,3,3,0,6,0,2,0.54,0.5152,0.39,0.3284,8
2406,2011/4/15,2,0,4,3,1,5,0,1,0.4,0.4091,0.76,0,3
5763,2011/9/2,3,0,9,13,0,5,1,2,0.68,0.6364,0.65,0.1343,279
156,2011/1/7,1,0,1,18,0,5,1,1,0.2,0.2273,0.4,0.0896,123
7918,2011/12/1,4,0,12,13,0,4,1,1,0.4,0.4091,0.4,0.2239,154
881,2011/2/9,1,0,2,3,0,3,1,1,0.06,0.0758,0.45,0.1343,2
6036,2011/9/14,3,0,9,1,0,3,1,1,0.62,0.5909,0.78,0.0896,8
8346,2011/12/19,4,0,12,9,0,1,1,1,0.22,0.2121,0.69,0.2239,183
8251,2011/12/15,4,0,12,10,0,4,1,2,0.4,0.4091,0.58,0.2985,109
2480,2011/4/18,2,0,4,5,0,1,1,1,0.4,0.4091,0.76,0.0896,16
2192,2011/4/6,2,0,4,4,0,3,1,1,0.24,0.2424,0.65,0.1343,1
3518,2011/5/31,2,0,5,11,0,2,1,1,0.86,0.803,0.47,0,106
428,2011/1/19,1,0,1,20,0,3,1,1,0.32,0.303,0.49,0.2985,76
6606,2011/10/7,4,0,10,19,0,5,1,1,0.56,0.5303,0.52,0,294
8349,2011/12/19,4,0,12,12,0,1,1,1,0.3,0.2727,0.61,0.3284,141
2651,2011/4/25,2,0,4,8,0,1,1,1,0.56,0.5303,0.88,0.1045,353
941,2011/2/11,1,0,2,19,0,5,1,1,0.26,0.303,0.33,0,101
6995,2011/10/24,4,0,10,1,0,1,1,1,0.4,0.4091,0.82,0.1343,15
5264,2011/8/12,3,0,8,5,0,5,1,1,0.6,0.6212,0.56,0.1343,26
4196,2011/6/28,3,0,6,17,0,2,1,3,0.82,0.7879,0.56,0.2836,579
4039,2011/6/22,3,0,6,4,0,3,1,1,0.64,0.5758,0.83,0,11
6921,2011/10/20,4,0,10,23,0,4,1,1,0.42,0.4242,0.58,0.2537,90
1219,2011/2/23,1,0,2,20,0,3,1,1,0.24,0.2424,0.6,0.1642,109
7105,2011/10/28,4,0,10,15,0,5,1,2,0.36,0.3333,0.43,0.2537,215
707,2011/2/1,1,0,2,19,0,2,1,2,0.24,0.2424,0.81,0.1343,108
7650,2011/11/20,4,0,11,8,0,0,0,2,0.42,0.4242,0.71,0.2836,65
4498,2011/7/11,3,0,7,7,0,1,1,1,0.7,0.6667,0.74,0.2537,317
8545,2011/12/27,1,0,12,18,0,2,1,1,0.38,0.3939,0.87,0.2836,135
1587,2011/3/11,1,0,3,14,0,5,1,2,0.36,0.3333,0.5,0.3582,89
6144,2011/9/18,3,0,9,13,0,0,0,1,0.56,0.5303,0.6,0.1343,376
4678,2011/7/18,3,0,7,19,0,1,1,1,0.8,0.7576,0.55,0.2239,398
5017,2011/8/1,3,0,8,22,0,1,1,1,0.7,0.6515,0.7,0.0896,137
7620,2011/11/19,4,0,11,2,0,6,0,1,0.24,0.2424,0.56,0.1642,46
4494,2011/7/11,3,0,7,3,0,1,1,1,0.68,0.6364,0.65,0.1642,10
596,2011/1/28,1,0,1,0,0,5,1,2,0.2,0.2121,0.75,0.1343,9
6592,2011/10/7,4,0,10,5,0,5,1,1,0.42,0.4242,0.82,0,27
4896,2011/7/27,3,0,7,21,0,3,1,1,0.74,0.6667,0.48,0.1045,245
1347,2011/3/1,1,0,3,9,0,2,1,1,0.22,0.197,0.55,0.4179,124
2138,2011/4/3,2,0,4,22,0,0,0,1,0.4,0.4091,0.43,0.1045,36
4916,2011/7/28,3,0,7,17,0,4,1,1,0.84,0.803,0.53,0.194,468
4283,2011/7/2,3,0,7,8,0,6,0,1,0.68,0.6364,0.57,0,132
6492,2011/10/3,4,0,10,1,0,1,1,1,0.36,0.3636,0.81,0.0896,6
4045,2011/6/22,3,0,6,10,0,3,1,1,0.74,0.697,0.7,0.2537,135
1563,2011/3/10,1,0,3,13,0,4,1,3,0.42,0.4242,0,0.2239,12
168,2011/1/8,1,0,1,6,0,6,0,2,0.16,0.1667,0.74,0.1642,2
7556,2011/11/16,4,0,11,10,0,3,1,3,0.46,0.4545,0.94,0,36
4453,2011/7/9,3,0,7,10,0,6,0,1,0.76,0.697,0.52,0.1642,264
1929,2011/3/26,2,0,3,3,0,6,0,1,0.2,0.197,0.47,0.194,9
6056,2011/9/14,3,0,9,21,0,3,1,2,0.66,0.6212,0.65,0.2239,213
3943,2011/6/18,2,0,6,4,0,6,0,1,0.6,0.5455,0.88,0.0896,5
8139,2011/12/10,4,0,12,18,0,6,0,1,0.26,0.2576,0.38,0.2239,172
2178,2011/4/5,2,0,4,14,0,2,1,2,0.36,0.3182,0.57,0.4925,76
5996,2011/9/12,3,0,9,9,0,1,1,1,0.64,0.6061,0.69,0,176
4141,2011/6/26,3,0,6,10,0,0,0,1,0.72,0.6667,0.48,0.1045,332
8116,2011/12/9,4,0,12,19,0,5,1,1,0.34,0.3636,0.61,0,199
1687,2011/3/15,1,0,3,21,0,2,1,3,0.32,0.3333,0.81,0.1045,55
1261,2011/2/25,1,0,2,16,0,5,1,1,0.32,0.2879,0.49,0.4627,102
6763,2011/10/14,4,0,10,8,0,5,1,2,0.56,0.5303,0.9,0.1642,209
991,2011/2/13,1,0,2,22,0,0,0,1,0.4,0.4091,0.35,0.2985,36
5135,2011/8/6,3,0,8,20,0,6,0,3,0.72,0.697,0.79,0.2836,137
5856,2011/9/6,3,0,9,11,0,2,1,3,0.54,0.5152,0.83,0.3881,89
2313,2011/4/11,2,0,4,6,0,1,1,2,0.46,0.4545,1,0.2239,61
5975,2011/9/11,3,0,9,11,0,0,0,1,0.7,0.6515,0.65,0,402
7846,2011/11/28,4,0,11,13,0,1,1,2,0.58,0.5455,0.56,0,162
6349,2011/9/27,4,0,9,2,0,2,1,1,0.62,0.5455,0.94,0.1045,11
3970,2011/6/19,2,0,6,7,0,0,0,2,0.66,0.6061,0.78,0.1642,71
3480,2011/5/29,2,0,5,21,0,0,0,1,0.68,0.6364,0.83,0.1642,229
6773,2011/10/14,4,0,10,18,0,5,1,1,0.54,0.5152,0.39,0.2836,423
8244,2011/12/15,4,0,12,3,0,4,1,2,0.32,0.3333,0.7,0.1343,3
2063,2011/3/31,2,0,3,19,0,4,1,2,0.3,0.303,0.87,0.1343,130
4977,2011/7/31,3,0,7,6,0,0,0,1,0.74,0.697,0.7,0,13
3913,2011/6/16,2,0,6,22,0,4,1,3,0.62,0.5758,0.83,0.2537,151
5436,2011/8/19,3,0,8,9,0,5,1,1,0.7,0.6515,0.65,0.1343,218
4010,2011/6/20,2,0,6,23,0,1,1,1,0.62,0.5909,0.78,0.2537,60
1780,2011/3/19,1,0,3,20,0,6,0,1,0.42,0.4242,0.35,0.2239,108
7375,2011/11/8,4,0,11,21,0,2,1,1,0.4,0.4091,0.76,0,182
1834,2011/3/22,2,0,3,3,0,2,1,1,0.44,0.4394,0.82,0.2239,5
7126,2011/10/29,4,0,10,12,0,6,0,3,0.24,0.197,0.87,0.4925,50
888,2011/2/9,1,0,2,11,0,3,1,2,0.14,0.1515,0.43,0.1642,41
4810,2011/7/24,3,0,7,7,0,0,0,1,0.8,0.7727,0.59,0.1343,35
2125,2011/4/3,2,0,4,9,0,0,0,1,0.36,0.3182,0.5,0.4925,142
1178,2011/2/21,1,0,2,20,1,1,0,3,0.24,0.2121,0.81,0.3881,29
5287,2011/8/13,3,0,8,4,0,6,0,2,0.64,0.6061,0.73,0.1343,10
1007,2011/2/14,1,0,2,14,0,1,1,1,0.6,0.5909,0.15,0.4925,90
6652,2011/10/9,4,0,10,17,0,0,0,1,0.62,0.6061,0.61,0.1045,438
8426,2011/12/22,1,0,12,17,0,4,1,2,0.44,0.4394,0.67,0.1642,356
5598,2011/8/26,3,0,8,3,0,5,1,1,0.6,0.5455,0.88,0.1045,11
1738,2011/3/18,1,0,3,1,0,5,1,1,0.4,0.4091,0.62,0.2537,16
1630,2011/3/13,1,0,3,10,0,0,0,1,0.42,0.4242,0.47,0.2537,122
8141,2011/12/10,4,0,12,20,0,6,0,1,0.24,0.2273,0.35,0.2239,124
8137,2011/12/10,4,0,12,16,0,6,0,1,0.32,0.2879,0.31,0.3881,241
3958,2011/6/18,2,0,6,19,0,6,0,2,0.74,0.6667,0.51,0.1045,326
3566,2011/6/2,2,0,6,11,0,4,1,1,0.74,0.6515,0.28,0.3881,165
5024,2011/8/2,3,0,8,5,0,2,1,1,0.66,0.6212,0.74,0.1343,21
5486,2011/8/21,3,0,8,11,0,0,0,1,0.8,0.7879,0.63,0.2836,313
8487,2011/12/25,1,0,12,7,0,0,0,1,0.22,0.2424,0.8,0.1045,4
4630,2011/7/16,3,0,7,19,0,6,0,1,0.74,0.6818,0.48,0.194,406
2260,2011/4/9,2,0,4,0,0,6,0,2,0.3,0.2879,0.87,0.2239,31
1819,2011/3/21,2,0,3,12,0,1,1,2,0.44,0.4394,0.77,0.2537,81
3315,2011/5/23,2,0,5,0,0,1,1,2,0.56,0.5303,0.88,0.1343,41
3427,2011/5/27,2,0,5,16,0,5,1,2,0.76,0.697,0.55,0.3881,419
7860,2011/11/29,4,0,11,3,0,2,1,2,0.5,0.4848,0.88,0,2
7583,2011/11/17,4,0,11,13,0,4,1,2,0.34,0.303,0.49,0.4478,124
2822,2011/5/2,2,0,5,11,0,1,1,1,0.58,0.5455,0.73,0.2985,130
6425,2011/9/30,4,0,9,6,0,5,1,1,0.52,0.5,0.83,0.2239,98
964,2011/2/12,1,0,2,18,0,6,0,1,0.28,0.2576,0.38,0.3284,64
1326,2011/2/28,1,0,2,12,0,1,1,2,0.56,0.5303,0.64,0.2985,36
6504,2011/10/3,4,0,10,13,0,1,1,3,0.42,0.4242,0.67,0.1642,118
6118,2011/9/17,3,0,9,11,0,6,0,2,0.52,0.5,0.68,0.2239,367
5663,2011/8/29,3,0,8,9,0,1,1,1,0.62,0.6212,0.53,0.2537,188
7539,2011/11/15,4,0,11,17,0,2,1,2,0.5,0.4848,0.72,0.194,451
2911,2011/5/6,2,0,5,4,0,5,1,1,0.36,0.3636,0.71,0.1045,1
5034,2011/8/2,3,0,8,15,0,2,1,1,0.9,0.7727,0.25,0.2836,168
744,2011/2/3,1,0,2,9,0,4,1,1,0.16,0.1364,0.47,0.2985,133
3793,2011/6/11,2,0,6,22,0,6,0,1,0.66,0.6061,0.78,0.2239,190
2271,2011/4/9,2,0,4,11,0,6,0,2,0.36,0.3636,0.81,0,142
7326,2011/11/6,4,0,11,20,0,0,0,1,0.36,0.3636,0.81,0.1045,116
3394,2011/5/26,2,0,5,7,0,4,1,2,0.62,0.5455,0.94,0.2537,286
207,2011/1/9,1,0,1,21,0,0,0,1,0.14,0.1061,0.46,0.4179,20
8609,2011/12/30,1,0,12,11,0,5,1,1,0.32,0.3182,0.66,0.194,171
6116,2011/9/17,3,0,9,9,0,6,0,2,0.48,0.4697,0.67,0.2239,177
8074,2011/12/8,4,0,12,1,0,4,1,1,0.26,0.2273,0.81,0.3582,7
5683,2011/8/30,3,0,8,5,0,2,1,1,0.52,0.5,0.77,0.0896,28
2812,2011/5/2,2,0,5,1,0,1,1,1,0.46,0.4545,0.72,0.1343,114
4962,2011/7/30,3,0,7,15,0,6,0,1,0.9,0.803,0.31,0.1343,302
1004,2011/2/14,1,0,2,11,0,1,1,1,0.52,0.5,0.23,0.2537,53
6269,2011/9/23,4,0,9,18,0,5,1,1,0.6,0.5,1,0,234
1087,2011/2/18,1,0,2,0,0,5,1,1,0.44,0.4394,0.72,0.2836,32
1329,2011/2/28,1,0,2,15,0,1,1,3,0.42,0.4242,1,0.2985,35
7836,2011/11/28,4,0,11,3,0,1,1,1,0.44,0.4394,0.88,0.2239,5
5072,2011/8/4,3,0,8,5,0,4,1,2,0.68,0.6364,0.89,0,20
730,2011/2/2,1,0,2,18,0,3,1,1,0.34,0.2879,0.42,0.5522,182
3579,2011/6/3,2,0,6,0,0,5,1,1,0.62,0.6212,0.38,0.2836,68
3062,2011/5/12,2,0,5,11,0,4,1,1,0.58,0.5455,0.6,0.2239,179
1751,2011/3/18,1,0,3,15,0,5,1,2,0.68,0.6364,0.39,0.3582,173
6481,2011/10/2,4,0,10,14,0,0,0,3,0.36,0.3485,0.81,0.1642,256
5695,2011/8/30,3,0,8,17,0,2,1,1,0.72,0.6515,0.42,0.194,611
4005,2011/6/20,2,0,6,18,0,1,1,1,0.7,0.6515,0.61,0.2537,538
4967,2011/7/30,3,0,7,20,0,6,0,1,0.82,0.7424,0.43,0.1343,206
4997,2011/8/1,3,0,8,2,0,1,1,1,0.7,0.6667,0.74,0.1045,11
5550,2011/8/24,3,0,8,3,0,3,1,1,0.58,0.5455,0.68,0.1343,1
8022,2011/12/5,4,0,12,21,0,1,1,2,0.44,0.4394,0.88,0.0896,176
3185,2011/5/17,2,0,5,14,0,2,1,1,0.62,0.5909,0.73,0.4627,184
5654,2011/8/29,3,0,8,0,0,1,1,1,0.62,0.5909,0.73,0.1045,34
1454,2011/3/5,1,0,3,20,0,6,0,2,0.44,0.4394,0.77,0.3284,70
43,2011/1/2,1,0,1,19,0,0,0,1,0.32,0.2879,0.42,0.4478,30
4000,2011/6/20,2,0,6,13,0,1,1,1,0.64,0.6061,0.65,0.1045,179
6332,2011/9/26,4,0,9,9,0,1,1,2,0.64,0.5758,0.89,0.194,205
2126,2011/4/3,2,0,4,10,0,0,0,1,0.4,0.4091,0.43,0.4179,215
6286,2011/9/24,4,0,9,11,0,6,0,2,0.62,0.5758,0.83,0.0896,386
3846,2011/6/14,2,0,6,3,0,2,1,1,0.58,0.5455,0.53,0.3284,2
4360,2011/7/5,3,0,7,13,0,2,1,1,0.82,0.7424,0.43,0.1045,203
7563,2011/11/16,4,0,11,17,0,3,1,2,0.48,0.4697,0.88,0.194,233
2404,2011/4/15,2,0,4,1,1,5,0,1,0.44,0.4394,0.62,0,15
4878,2011/7/27,3,0,7,3,0,3,1,1,0.72,0.6667,0.58,0.1642,4
5372,2011/8/16,3,0,8,17,0,2,1,1,0.76,0.6818,0.45,0.3284,600
1134,2011/2/19,1,0,2,23,0,6,0,1,0.28,0.2424,0.33,0.4478,29
102,2011/1/5,1,0,1,10,0,3,1,1,0.22,0.197,0.37,0.3284,57
6931,2011/10/21,4,0,10,9,0,5,1,2,0.42,0.4242,0.58,0.1343,222
5477,2011/8/21,3,0,8,2,0,0,0,1,0.68,0.6364,0.79,0.194,64
2519,2011/4/19,2,0,4,20,0,2,1,2,0.5,0.4848,0.72,0.2239,168
1985,2011/3/28,2,0,3,13,0,1,1,2,0.3,0.2879,0.24,0.2239,83
5059,2011/8/3,3,0,8,16,0,3,1,3,0.68,0.6364,0.79,0,150
5905,2011/9/8,3,0,9,13,0,4,1,2,0.68,0.6364,0.83,0.3881,126
5133,2011/8/6,3,0,8,18,0,6,0,2,0.72,0.697,0.79,0.4478,211
4703,2011/7/19,3,0,7,20,0,2,1,1,0.74,0.7273,0.74,0.0896,277
5223,2011/8/10,3,0,8,12,0,3,1,1,0.82,0.7273,0.38,0.2985,240
3462,2011/5/29,2,0,5,3,0,0,0,1,0.62,0.5606,0.88,0.1045,26
5211,2011/8/10,3,0,8,0,0,3,1,1,0.74,0.6667,0.51,0.2239,37
5868,2011/9/6,3,0,9,23,0,2,1,3,0.54,0.5152,0.94,0.2537,58
5128,2011/8/6,3,0,8,13,0,6,0,2,0.8,0.7727,0.59,0.3284,441
7329,2011/11/6,4,0,11,23,0,0,0,1,0.34,0.3485,0.87,0.0896,50
4475,2011/7/10,3,0,7,8,0,0,0,1,0.72,0.6818,0.66,0,92
4821,2011/7/24,3,0,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,243
2865,2011/5/4,2,0,5,6,0,3,1,3,0.34,0.303,0.93,0.3881,21
7944,2011/12/2,4,0,12,15,0,5,1,1,0.42,0.4242,0.41,0.0896,199
8021,2011/12/5,4,0,12,20,0,1,1,2,0.46,0.4545,0.82,0.1045,205
7809,2011/11/26,4,0,11,23,0,6,0,1,0.36,0.3788,0.81,0,69
6991,2011/10/23,4,0,10,21,0,0,0,1,0.44,0.4394,0.72,0.0896,99
8038,2011/12/6,4,0,12,13,0,2,1,3,0.46,0.4545,1,0.194,71
2170,2011/4/5,2,0,4,6,0,2,1,2,0.48,0.4697,0.88,0.3284,38
5553,2011/8/24,3,0,8,6,0,3,1,1,0.56,0.5303,0.73,0,108
7154,2011/10/30,4,0,10,16,0,0,0,1,0.42,0.4242,0.32,0.1343,320
2710,2011/4/27,2,0,4,19,0,3,1,1,0.62,0.5909,0.78,0.2836,260
6893,2011/10/19,4,0,10,19,0,3,1,2,0.6,0.5455,0.88,0.1343,197
6340,2011/9/26,4,0,9,17,0,1,1,1,0.7,0.6515,0.7,0.1343,570
2676,2011/4/26,2,0,4,9,0,2,1,1,0.64,0.6061,0.73,0.3582,199
4041,2011/6/22,3,0,6,6,0,3,1,1,0.66,0.6061,0.83,0,122
1492,2011/3/7,1,0,3,12,0,1,1,1,0.3,0.2727,0.42,0.4179,96
1014,2011/2/14,1,0,2,21,0,1,1,1,0.36,0.3182,0.5,0.5224,43
1661,2011/3/14,1,0,3,18,0,1,1,1,0.36,0.3636,0.4,0.1045,235
5484,2011/8/21,3,0,8,9,0,0,0,1,0.72,0.697,0.74,0.2239,231
7323,2011/11/6,4,0,11,17,0,0,0,1,0.44,0.4394,0.62,0.1642,256
5822,2011/9/5,3,0,9,0,1,1,0,2,0.7,0.6667,0.74,0.2239,97
1954,2011/3/27,2,0,3,4,0,0,0,3,0.18,0.197,0.74,0.1642,6
3375,2011/5/25,2,0,5,12,0,3,1,1,0.74,0.6818,0.55,0.1343,210
1345,2011/3/1,1,0,3,7,0,2,1,1,0.2,0.1818,0.59,0.3284,107
1998,2011/3/29,2,0,3,2,0,2,1,1,0.24,0.2121,0.32,0.2985,3
789,2011/2/5,1,0,2,7,0,6,0,3,0.22,0.2576,0.93,0.0896,4
1545,2011/3/9,1,0,3,17,0,3,1,2,0.34,0.303,0.76,0.2985,194
3926,2011/6/17,2,0,6,11,0,5,1,1,0.68,0.6364,0.69,0.2537,181
3338,2011/5/23,2,0,5,23,0,1,1,2,0.62,0.5606,0.88,0.194,72
3459,2011/5/29,2,0,5,0,0,0,0,1,0.64,0.5758,0.83,0.2239,83
2607,2011/4/23,2,0,4,12,0,6,0,1,0.52,0.5,0.83,0.4179,291
1870,2011/3/23,2,0,3,16,0,3,1,2,0.4,0.4091,0.76,0.2239,136
8418,2011/12/22,1,0,12,9,0,4,1,2,0.38,0.3939,0.87,0.0896,228
2978,2011/5/8,2,0,5,23,0,0,0,1,0.46,0.4545,0.88,0.0896,50
1427,2011/3/4,1,0,3,17,0,5,1,2,0.36,0.3333,0.5,0.2537,228
4725,2011/7/20,3,0,7,18,0,3,1,1,0.84,0.8333,0.59,0.2239,497
7506,2011/11/14,4,0,11,8,0,1,1,2,0.46,0.4545,0.67,0.194,452
7102,2011/10/28,4,0,10,12,0,5,1,2,0.38,0.3939,0.4,0.1642,213
652,2011/1/30,1,0,1,11,0,0,0,1,0.22,0.2727,0.75,0,59
728,2011/2/2,1,0,2,16,0,3,1,1,0.36,0.3333,0.71,0.2985,103
7075,2011/10/27,4,0,10,9,0,4,1,2,0.5,0.4848,0.82,0.1642,171
4324,2011/7/4,3,0,7,1,1,1,0,1,0.64,0.5758,0.83,0.0896,119
4575,2011/7/14,3,0,7,12,0,4,1,1,0.74,0.6515,0.35,0.2537,223
3492,2011/5/30,2,0,5,9,1,1,0,1,0.72,0.697,0.74,0.0896,128
5668,2011/8/29,3,0,8,14,0,1,1,1,0.7,0.6364,0.42,0,182
3587,2011/6/3,2,0,6,8,0,5,1,2,0.56,0.5303,0.43,0.3284,502
2219,2011/4/7,2,0,4,7,0,4,1,2,0.34,0.3333,0.76,0.1642,160
3934,2011/6/17,2,0,6,19,0,5,1,3,0.64,0.5758,0.83,0.2537,328
