1167,2011/2/21,1,0,2,9,1,1,0,2,0.32,0.303,0.57,0.2836,57
3363,2011/5/25,2,0,5,0,0,3,1,3,0.6,0.5606,0.83,0.2239,35
3896,2011/6/16,2,0,6,5,0,4,1,1,0.6,0.6061,0.64,0.194,25
6178,2011/9/19,3,0,9,23,0,1,1,2,0.56,0.5303,0.73,0.194,68
5769,2011/9/2,3,0,9,19,0,5,1,1,0.66,0.6212,0.69,0.1343,287
2705,2011/4/27,2,0,4,14,0,3,1,1,0.68,0.6364,0.74,0.2836,148
4455,2011/7/9,3,0,7,12,0,6,0,1,0.8,0.7273,0.46,0.2537,366
6884,2011/10/19,4,0,10,10,0,3,1,3,0.52,0.5,0.88,0.4925,123
6908,2011/10/20,4,0,10,10,0,4,1,1,0.46,0.4545,0.59,0.4478,130
4452,2011/7/9,3,0,7,9,0,6,0,1,0.74,0.6818,0.58,0.2836,247
2724,2011/4/28,2,0,4,9,0,4,1,3,0.62,0.5606,0.88,0.3284,183
8086,2011/12/8,4,0,12,13,0,4,1,1,0.3,0.2727,0.49,0.3582,124
4426,2011/7/8,3,0,7,7,0,5,1,2,0.7,0.6667,0.79,0.194,332
4449,2011/7/9,3,0,7,6,0,6,0,2,0.64,0.5758,0.83,0.194,38
7024,2011/10/25,4,0,10,6,0,2,1,1,0.38,0.3939,0.82,0.1045,98
2302,2011/4/10,2,0,4,18,0,0,0,1,0.5,0.4848,0.77,0.194,240
3281,2011/5/21,2,0,5,14,0,6,0,1,0.72,0.6515,0.42,0,456
7360,2011/11/8,4,0,11,6,0,2,1,1,0.3,0.3333,0.87,0,99
8369,2011/12/20,4,0,12,8,0,2,1,2,0.42,0.4242,0.54,0.0896,432
8547,2011/12/27,1,0,12,20,0,2,1,1,0.32,0.3333,0.93,0.0896,69
2729,2011/4/28,2,0,4,14,0,4,1,1,0.62,0.5758,0.83,0.2985,142
4423,2011/7/8,3,0,7,4,0,5,1,1,0.7,0.6667,0.79,0.2537,11
3687,2011/6/7,2,0,6,12,0,2,1,2,0.8,0.7273,0.46,0.2836,183
5503,2011/8/22,3,0,8,4,0,1,1,1,0.68,0.6364,0.65,0.194,12
3020,2011/5/10,2,0,5,17,0,2,1,1,0.64,0.6212,0.33,0,611
1157,2011/2/20,1,0,2,23,0,0,0,2,0.3,0.303,0.61,0.1642,54
253,2011/1/11,1,0,1,21,0,2,1,3,0.16,0.197,0.86,0.0896,20
4863,2011/7/26,3,0,7,12,0,2,1,1,0.84,0.7273,0.28,0,147
3940,2011/6/18,2,0,6,1,0,6,0,1,0.62,0.5758,0.83,0.1045,95
7645,2011/11/20,4,0,11,3,0,0,0,2,0.4,0.4091,0.66,0.2836,37
5497,2011/8/21,3,0,8,22,0,0,0,2,0.7,0.6667,0.79,0.194,134
2860,2011/5/4,2,0,5,1,0,3,1,3,0.5,0.4848,0.82,0.2836,7
7109,2011/10/28,4,0,10,19,0,5,1,2,0.36,0.3485,0.5,0.1343,204
7925,2011/12/1,4,0,12,20,0,4,1,1,0.34,0.3485,0.46,0.1045,190
5659,2011/8/29,3,0,8,5,0,1,1,1,0.56,0.5303,0.73,0.1343,17
3942,2011/6/18,2,0,6,3,0,6,0,1,0.6,0.5455,0.88,0.0896,20
4173,2011/6/27,3,0,6,18,0,1,1,1,0.74,0.6667,0.51,0,591
3695,2011/6/7,2,0,6,20,0,2,1,1,0.74,0.6818,0.56,0.1343,346
3744,2011/6/9,2,0,6,21,0,4,1,3,0.76,0.697,0.52,0,171
1549,2011/3/9,1,0,3,21,0,3,1,2,0.32,0.303,0.93,0.3284,62
4516,2011/7/12,3,0,7,1,0,2,1,1,0.7,0.6667,0.79,0.0896,14
6709,2011/10/12,4,0,10,2,0,3,1,2,0.56,0.5303,0.83,0.2836,2
8280,2011/12/16,4,0,12,15,0,5,1,2,0.32,0.303,0.45,0.2985,153
1302,2011/2/27,1,0,2,10,0,0,0,1,0.3,0.303,0.81,0.1642,103
8460,2011/12/24,1,0,12,3,0,6,0,2,0.32,0.3333,0.7,0.0896,5
7327,2011/11/6,4,0,11,21,0,0,0,1,0.36,0.3636,0.81,0.0896,88
3977,2011/6/19,2,0,6,14,0,0,0,3,0.74,0.6818,0.58,0.1045,317
7275,2011/11/4,4,0,11,17,0,5,1,1,0.42,0.4242,0.38,0.3582,480
4539,2011/7/13,3,0,7,0,0,3,1,1,0.76,0.7121,0.62,0,46
8476,2011/12/24,1,0,12,19,0,6,0,1,0.3,0.3182,0.52,0.0896,25
7335,2011/11/7,4,0,11,5,0,1,1,1,0.3,0.3333,0.93,0,26
3169,2011/5/16,2,0,5,22,0,1,1,1,0.56,0.5303,0.88,0.0896,127
6734,2011/10/13,4,0,10,3,0,4,1,2,0.54,0.5152,1,0.194,6
522,2011/1/23,1,0,1,20,0,0,0,1,0.1,0.1061,0.36,0.2537,35
5352,2011/8/15,3,0,8,21,0,1,1,1,0.66,0.6212,0.65,0.194,184
770,2011/2/4,1,0,2,12,0,5,1,2,0.24,0.2424,0.48,0.1642,86
494,2011/1/22,1,0,1,15,0,6,0,1,0.12,0.1515,0.28,0,103
7560,2011/11/16,4,0,11,14,0,3,1,2,0.46,0.4545,1,0.1343,61
7301,2011/11/5,4,0,11,19,0,6,0,1,0.34,0.3636,0.53,0,204
8456,2011/12/23,1,0,12,23,0,5,1,1,0.32,0.3333,0.66,0.1343,25
7951,2011/12/2,4,0,12,22,0,5,1,1,0.32,0.3182,0.53,0.194,102
6917,2011/10/20,4,0,10,19,0,4,1,1,0.46,0.4545,0.51,0.3582,298
3207,2011/5/18,2,0,5,12,0,3,1,1,0.56,0.5303,0.94,0.2985,54
5992,2011/9/12,3,0,9,5,0,1,1,1,0.56,0.5303,0.83,0,24
8005,2011/12/5,4,0,12,4,0,1,1,1,0.3,0.3182,0.87,0.1045,7
5492,2011/8/21,3,0,8,17,0,0,0,1,0.72,0.697,0.79,0.1343,270
2081,2011/4/1,2,0,4,13,0,5,1,1,0.36,0.3333,0.5,0.3582,110
3501,2011/5/30,2,0,5,18,1,1,0,1,0.86,0.7879,0.41,0.1642,249
1193,2011/2/22,1,0,2,17,0,2,1,1,0.22,0.2121,0.51,0.2239,196
5356,2011/8/16,3,0,8,1,0,2,1,1,0.64,0.6061,0.69,0.1642,16
5284,2011/8/13,3,0,8,1,0,6,0,2,0.68,0.6364,0.57,0.0896,77
6292,2011/9/24,4,0,9,17,0,6,0,1,0.66,0.6212,0.74,0.1045,426
8370,2011/12/20,4,0,12,9,0,2,1,2,0.36,0.3788,0.66,0,259
5020,2011/8/2,3,0,8,1,0,2,1,1,0.66,0.6212,0.74,0.1045,12
1237,2011/2/24,1,0,2,15,0,4,1,3,0.4,0.4091,0.54,0.3881,63
688,2011/1/31,1,0,1,23,0,1,1,2,0.16,0.197,0.64,0.0896,17
3842,2011/6/13,2,0,6,23,0,1,1,1,0.62,0.6212,0.46,0.194,89
3075,2011/5/13,2,0,5,0,0,5,1,2,0.52,0.5,0.83,0.1642,52
2922,2011/5/6,2,0,5,15,0,5,1,1,0.6,0.6212,0.38,0.3881,260
2792,2011/5/1,2,0,5,5,0,0,0,1,0.4,0.4091,0.82,0.0896,10
5888,2011/9/7,3,0,9,19,0,3,1,2,0.64,0.5758,0.89,0,226
3762,2011/6/10,2,0,6,15,0,5,1,1,0.84,0.7576,0.44,0.1045,212
2155,2011/4/4,2,0,4,15,0,1,1,1,0.76,0.6667,0.23,0.5522,143
4632,2011/7/16,3,0,7,21,0,6,0,1,0.7,0.6515,0.58,0.2239,252
4654,2011/7/17,3,0,7,19,0,0,0,1,0.76,0.697,0.55,0.2836,379
5004,2011/8/1,3,0,8,9,0,1,1,1,0.82,0.7424,0.41,0,166
2303,2011/4/10,2,0,4,19,0,0,0,1,0.5,0.4848,0.77,0.194,131
4644,2011/7/17,3,0,7,9,0,0,0,1,0.72,0.6667,0.58,0.2239,184
6389,2011/9/28,4,0,9,18,0,3,1,3,0.66,0.6061,0.83,0.2537,524
8181,2011/12/12,4,0,12,12,0,1,1,1,0.28,0.2879,0.52,0.1045,145
6979,2011/10/23,4,0,10,9,0,0,0,1,0.4,0.4091,0.76,0,143
5846,2011/9/6,3,0,9,0,0,2,1,3,0.54,0.5152,0.94,0.3582,8
5821,2011/9/4,3,0,9,23,0,0,0,2,0.72,0.6818,0.7,0.1642,104
6142,2011/9/18,3,0,9,11,0,0,0,1,0.52,0.5,0.68,0.2239,317
7847,2011/11/28,4,0,11,14,0,1,1,1,0.6,0.6212,0.56,0,143
5028,2011/8/2,3,0,8,9,0,2,1,1,0.78,0.697,0.46,0.2985,213
2225,2011/4/7,2,0,4,13,0,4,1,2,0.52,0.5,0.48,0.0896,135
3128,2011/5/15,2,0,5,5,0,0,0,3,0.52,0.5,1,0.1045,14
2414,2011/4/15,2,0,4,11,1,5,0,1,0.52,0.5,0.55,0.194,136
5148,2011/8/7,3,0,8,9,0,0,0,1,0.76,0.7424,0.75,0.1045,184
2885,2011/5/5,2,0,5,2,0,4,1,1,0.34,0.3182,0.66,0.2239,5
4879,2011/7/27,3,0,7,4,0,3,1,1,0.72,0.6667,0.51,0.194,4
7049,2011/10/26,4,0,10,7,0,3,1,1,0.42,0.4242,0.71,0.1642,299
2615,2011/4/23,2,0,4,20,0,6,0,2,0.54,0.5152,0.88,0.2537,183
5780,2011/9/3,3,0,9,6,0,6,0,1,0.62,0.5909,0.73,0.1642,23
4490,2011/7/10,3,0,7,23,0,0,0,1,0.72,0.6818,0.66,0.2537,72
1472,2011/3/6,1,0,3,15,0,0,0,3,0.44,0.4394,1,0.2239,7
6105,2011/9/16,3,0,9,22,0,5,1,1,0.48,0.4697,0.67,0.0896,167
7893,2011/11/30,4,0,11,12,0,3,1,2,0.36,0.3333,0.53,0.2836,160
1229,2011/2/24,1,0,2,7,0,4,1,1,0.2,0.197,0.72,0.194,104
7947,2011/12/2,4,0,12,18,0,5,1,1,0.4,0.4091,0.5,0,372
6754,2011/10/13,4,0,10,23,0,4,1,2,0.58,0.5455,0.88,0.194,47
2816,2011/5/2,2,0,5,5,0,1,1,2,0.44,0.4394,0.77,0.1343,20
7694,2011/11/22,4,0,11,4,0,2,1,3,0.38,0.3939,0.94,0.1642,7
3154,2011/5/16,2,0,5,7,0,1,1,1,0.52,0.5,0.83,0.2836,272
208,2011/1/9,1,0,1,22,0,0,0,1,0.14,0.1212,0.46,0.2985,15
1707,2011/3/16,1,0,3,18,0,3,1,2,0.44,0.4394,0.54,0.2239,237
6772,2011/10/14,4,0,10,17,0,5,1,1,0.58,0.5455,0.46,0.4179,481
520,2011/1/23,1,0,1,18,0,0,0,1,0.12,0.1212,0.3,0.2537,49
6811,2011/10/16,4,0,10,8,0,0,0,1,0.44,0.4394,0.62,0.194,99
8230,2011/12/14,4,0,12,13,0,3,1,2,0.36,0.3636,0.57,0.1045,133
2133,2011/4/3,2,0,4,17,0,0,0,2,0.46,0.4545,0.28,0.1343,274
6401,2011/9/29,4,0,9,6,0,4,1,2,0.6,0.5455,0.88,0.0896,111
7302,2011/11/5,4,0,11,20,0,6,0,1,0.32,0.3485,0.66,0,165
2463,2011/4/17,2,0,4,12,0,0,0,1,0.46,0.4545,0.38,0.3881,354
7672,2011/11/21,4,0,11,6,0,1,1,2,0.42,0.4242,1,0,76
8441,2011/12/23,1,0,12,8,0,5,1,1,0.4,0.4091,0.76,0.2537,182
6312,2011/9/25,4,0,9,13,0,0,0,2,0.68,0.6364,0.74,0,369
3397,2011/5/26,2,0,5,10,0,4,1,1,0.7,0.6667,0.74,0.2836,143
1287,2011/2/26,1,0,2,18,0,6,0,1,0.34,0.3333,0.46,0.194,137
5958,2011/9/10,3,0,9,18,0,6,0,1,0.72,0.6667,0.58,0.194,360
1513,2011/3/8,1,0,3,9,0,2,1,1,0.26,0.2576,0.41,0.1642,151
6573,2011/10/6,4,0,10,10,0,4,1,1,0.52,0.5,0.52,0,129
2915,2011/5/6,2,0,5,8,0,5,1,1,0.42,0.4242,0.77,0.2537,450
3472,2011/5/29,2,0,5,13,0,0,0,1,0.72,0.6818,0.7,0.2836,418
3355,2011/5/24,2,0,5,16,0,2,1,1,0.66,0.6212,0.69,0.194,277
2128,2011/4/3,2,0,4,12,0,0,0,1,0.44,0.4394,0.38,0.2836,313
3289,2011/5/21,2,0,5,22,0,6,0,1,0.6,0.5909,0.69,0.1343,204
838,2011/2/7,1,0,2,8,0,1,1,2,0.16,0.2273,1,0,230
6419,2011/9/30,4,0,9,0,0,5,1,1,0.52,0.5,0.83,0.1045,60
5300,2011/8/13,3,0,8,17,0,6,0,2,0.72,0.697,0.74,0.2537,269
8483,2011/12/25,1,0,12,2,0,0,0,1,0.22,0.2576,0.75,0.0896,2
1406,2011/3/3,1,0,3,20,0,4,1,1,0.2,0.2273,0.4,0.0896,70
271,2011/1/12,1,0,1,17,0,3,1,1,0.2,0.1818,0.47,0.3582,139
7935,2011/12/2,4,0,12,6,0,5,1,1,0.22,0.2727,0.8,0,87
1344,2011/3/1,1,0,3,6,0,2,1,1,0.2,0.1818,0.59,0.2985,46
8399,2011/12/21,1,0,12,14,0,3,1,2,0.48,0.4697,0.88,0.3582,51
5511,2011/8/22,3,0,8,12,0,1,1,1,0.74,0.6515,0.35,0.3881,207
5533,2011/8/23,3,0,8,10,0,2,1,1,0.7,0.6364,0.37,0,148
1181,2011/2/21,1,0,2,23,1,1,0,3,0.2,0.1667,0.75,0.4179,2
8595,2011/12/29,1,0,12,21,0,4,1,2,0.28,0.2879,0.61,0.1343,68
536,2011/1/24,1,0,1,11,0,1,1,1,0.1,0.1212,0.46,0.1343,46
1458,2011/3/6,1,0,3,0,0,0,0,2,0.42,0.4242,0.77,0.3582,52
3572,2011/6/2,2,0,6,17,0,4,1,1,0.76,0.6515,0.2,0.5224,572
3094,2011/5/13,2,0,5,19,0,5,1,2,0.52,0.5,0.83,0.194,270
4442,2011/7/8,3,0,7,23,0,5,1,2,0.66,0.6061,0.78,0.0896,151
4372,2011/7/6,3,0,7,1,0,3,1,1,0.7,0.6667,0.74,0.1343,15
5912,2011/9/8,3,0,9,20,0,4,1,2,0.62,0.5455,0.94,0.1642,89
1127,2011/2/19,1,0,2,16,0,6,0,1,0.44,0.4394,0.16,0.6418,120
4198,2011/6/28,3,0,6,19,0,2,1,2,0.74,0.6818,0.58,0.4627,299
7622,2011/11/19,4,0,11,4,0,6,0,1,0.26,0.2273,0.48,0.3284,8
3552,2011/6/1,2,0,6,21,0,3,1,1,0.74,0.697,0.7,0.2836,190
6471,2011/10/2,4,0,10,4,0,0,0,2,0.34,0.3182,0.87,0.2537,7
6068,2011/9/15,3,0,9,9,0,4,1,2,0.64,0.6061,0.73,0.3582,209
7045,2011/10/26,4,0,10,3,0,3,1,1,0.44,0.4394,0.67,0.2239,3
8439,2011/12/23,1,0,12,6,0,5,1,1,0.38,0.3939,0.82,0.2537,40
4418,2011/7/7,3,0,7,23,0,4,1,1,0.72,0.6818,0.66,0,129
7517,2011/11/14,4,0,11,19,0,1,1,1,0.6,0.6212,0.53,0.2985,302
5901,2011/9/8,3,0,9,9,0,4,1,2,0.62,0.5152,1,0.2537,69
4299,2011/7/3,3,0,7,0,0,0,0,1,0.7,0.6515,0.58,0.2239,144
4190,2011/6/28,3,0,6,11,0,2,1,1,0.82,0.7576,0.46,0,167
999,2011/2/14,1,0,2,6,0,1,1,1,0.34,0.303,0.46,0.2985,26
6639,2011/10/9,4,0,10,4,0,0,0,1,0.44,0.4394,0.88,0,14
6191,2011/9/20,3,0,9,12,0,2,1,2,0.56,0.5303,0.94,0.1642,60
1189,2011/2/22,1,0,2,13,0,2,1,1,0.22,0.2273,0.55,0.1642,55
5636,2011/8/27,3,0,8,17,0,6,0,3,0.64,0.5758,0.89,0.8358,16
2001,2011/3/29,2,0,3,5,0,2,1,1,0.22,0.2121,0.37,0.2537,8
6673,2011/10/10,4,0,10,14,1,1,0,1,0.74,0.6515,0.37,0,370
3536,2011/6/1,2,0,6,5,0,3,1,2,0.66,0.5909,0.89,0.0896,21
5672,2011/8/29,3,0,8,18,0,1,1,1,0.66,0.6212,0.47,0.2537,547
3835,2011/6/13,2,0,6,16,0,1,1,1,0.7,0.6364,0.37,0.4179,326
1911,2011/3/25,2,0,3,9,0,5,1,1,0.24,0.2121,0.48,0.2985,166
2450,2011/4/16,2,0,4,23,0,6,0,2,0.44,0.4394,0.77,0.2836,35
2752,2011/4/29,2,0,4,13,0,5,1,1,0.56,0.5303,0.37,0.2985,308
4130,2011/6/25,3,0,6,23,0,6,0,2,0.66,0.6212,0.5,0.2985,179
2869,2011/5/4,2,0,5,10,0,3,1,2,0.34,0.3182,0.93,0.2836,31
5177,2011/8/8,3,0,8,14,0,1,1,1,0.82,0.7424,0.43,0.2985,150
4511,2011/7/11,3,0,7,20,0,1,1,1,0.72,0.697,0.74,0.4179,236
3196,2011/5/18,2,0,5,1,0,3,1,2,0.54,0.5152,0.88,0.2537,12
597,2011/1/28,1,0,1,1,0,5,1,2,0.2,0.2121,0.75,0.1343,3
4555,2011/7/13,3,0,7,16,0,3,1,2,0.66,0.5909,0.89,0,141
8070,2011/12/7,4,0,12,21,0,3,1,3,0.3,0.2576,0.87,0.5224,6
1798,2011/3/20,1,0,3,14,0,0,0,1,0.4,0.4091,0.3,0,279
8113,2011/12/9,4,0,12,16,0,5,1,1,0.36,0.3485,0.62,0.1343,250
51,2011/1/3,1,0,1,5,0,1,1,1,0.16,0.1364,0.47,0.2836,3
2288,2011/4/10,2,0,4,4,0,0,0,2,0.36,0.3636,0.93,0.1045,5
5692,2011/8/30,3,0,8,14,0,2,1,1,0.74,0.6515,0.33,0.1642,209
841,2011/2/7,1,0,2,11,0,1,1,1,0.3,0.3182,0.65,0.0896,47
1108,2011/2/18,1,0,2,21,0,5,1,1,0.58,0.5455,0.21,0.4925,72
3551,2011/6/1,2,0,6,20,0,3,1,2,0.74,0.7121,0.79,0.2537,256
2683,2011/4/26,2,0,4,16,0,2,1,1,0.7,0.6515,0.58,0.3881,291
1121,2011/2/19,1,0,2,10,0,6,0,1,0.42,0.4242,0.16,0.5821,106
5163,2011/8/8,3,0,8,0,0,1,1,1,0.7,0.6667,0.79,0.1045,30
7841,2011/11/28,4,0,11,8,0,1,1,2,0.42,0.4242,0.94,0,407
2973,2011/5/8,2,0,5,18,0,0,0,1,0.58,0.5455,0.49,0,268
5200,2011/8/9,3,0,8,13,0,2,1,1,0.84,0.7879,0.49,0.1642,175
4084,2011/6/24,3,0,6,1,0,5,1,1,0.66,0.6061,0.83,0.3284,28
4722,2011/7/20,3,0,7,15,0,3,1,1,0.86,0.8182,0.5,0.1642,138
6683,2011/10/11,4,0,10,0,0,2,1,2,0.54,0.5152,0.88,0,30
6020,2011/9/13,3,0,9,9,0,2,1,1,0.64,0.6061,0.69,0.0896,214
2453,2011/4/17,2,0,4,2,0,0,0,1,0.4,0.4091,0.62,0.194,29
4129,2011/6/25,3,0,6,22,0,6,0,1,0.68,0.6364,0.47,0.194,187
6225,2011/9/21,3,0,9,22,0,3,1,2,0.62,0.5455,0.94,0,127
7409,2011/11/10,4,0,11,7,0,4,1,2,0.38,0.3939,0.94,0.1642,272
245,2011/1/11,1,0,1,13,0,2,1,2,0.2,0.2273,0.59,0.0896,52
144,2011/1/7,1,0,1,6,0,5,1,2,0.2,0.2576,0.69,0,34
2197,2011/4/6,2,0,4,9,0,3,1,1,0.36,0.3333,0.46,0.2537,165
7072,2011/10/27,4,0,10,6,0,4,1,3,0.5,0.4848,0.82,0,46
1423,2011/3/4,1,0,3,13,0,5,1,1,0.34,0.3182,0.42,0.2239,87
4900,2011/7/28,3,0,7,1,0,4,1,1,0.72,0.6667,0.51,0,29
5738,2011/9/1,3,0,9,12,0,4,1,2,0.72,0.6667,0.51,0.1343,229
225,2011/1/10,1,0,1,15,0,1,1,2,0.2,0.197,0.4,0.2239,45
6304,2011/9/25,4,0,9,5,0,0,0,1,0.6,0.5455,0.88,0.0896,3
7411,2011/11/10,4,0,11,9,0,4,1,2,0.42,0.4242,0.94,0.1045,211
686,2011/1/31,1,0,1,21,0,1,1,3,0.16,0.197,0.59,0.0896,56
1689,2011/3/15,1,0,3,23,0,2,1,2,0.32,0.3182,0.87,0.1642,18
6530,2011/10/4,4,0,10,15,0,2,1,1,0.58,0.5455,0.56,0.2836,194
1194,2011/2/22,1,0,2,18,0,2,1,1,0.22,0.2273,0.47,0.1343,167
28,2011/1/2,1,0,1,3,0,0,0,2,0.46,0.4545,0.94,0.194,6
1888,2011/3/24,2,0,3,10,0,4,1,2,0.26,0.2273,0.93,0.3284,65
427,2011/1/19,1,0,1,19,0,3,1,1,0.32,0.2879,0.57,0.4179,112
4750,2011/7/21,3,0,7,19,0,4,1,1,0.86,0.9242,0.67,0.2836,284
5316,2011/8/14,3,0,8,9,0,0,0,3,0.66,0.5909,0.89,0.2836,103
7337,2011/11/7,4,0,11,7,0,1,1,2,0.28,0.3182,0.93,0,311
4398,2011/7/7,3,0,7,3,0,4,1,1,0.64,0.5606,0.94,0.1045,4
7206,2011/11/1,4,0,11,20,0,2,1,1,0.4,0.4091,0.71,0,209
2099,2011/4/2,2,0,4,7,0,6,0,2,0.26,0.2727,0.7,0.1045,18
219,2011/1/10,1,0,1,9,0,1,1,2,0.14,0.1212,0.5,0.2537,94
7069,2011/10/27,4,0,10,3,0,4,1,3,0.46,0.4545,0.94,0,4
6555,2011/10/5,4,0,10,16,0,3,1,1,0.64,0.6212,0.47,0.3284,282
2993,2011/5/9,2,0,5,14,0,1,1,1,0.62,0.6212,0.41,0.2239,162
2971,2011/5/8,2,0,5,16,0,0,0,1,0.6,0.6212,0.46,0.1045,385
3560,2011/6/2,2,0,6,5,0,4,1,1,0.66,0.6212,0.39,0.2239,31
277,2011/1/12,1,0,1,23,0,3,1,1,0.14,0.1061,0.59,0.4179,20
3299,2011/5/22,2,0,5,8,0,0,0,1,0.6,0.5909,0.73,0.0896,94
848,2011/2/7,1,0,2,18,0,1,1,2,0.34,0.3333,0.66,0.1343,175
855,2011/2/8,1,0,2,1,0,2,1,2,0.28,0.3182,0.87,0,4
5944,2011/9/10,3,0,9,4,0,6,0,1,0.58,0.5455,0.94,0.0896,7
7917,2011/12/1,4,0,12,12,0,4,1,1,0.36,0.3485,0.46,0.2239,148
4950,2011/7/30,3,0,7,3,0,6,0,1,0.74,0.6818,0.62,0.1642,43
7744,2011/11/24,4,0,11,6,1,4,0,1,0.3,0.3182,0.61,0.0896,6
4499,2011/7/11,3,0,7,8,0,1,1,1,0.74,0.697,0.66,0.2836,420
6371,2011/9/28,4,0,9,0,0,3,1,1,0.6,0.5455,0.88,0,36
4427,2011/7/8,3,0,7,8,0,5,1,2,0.72,0.697,0.74,0.2537,457
4969,2011/7/30,3,0,7,22,0,6,0,1,0.78,0.7121,0.52,0.1045,209
705,2011/2/1,1,0,2,17,0,2,1,2,0.24,0.2879,0.75,0,176
5252,2011/8/11,3,0,8,17,0,4,1,1,0.8,0.697,0.29,0.2537,582
6440,2011/9/30,4,0,9,21,0,5,1,1,0.52,0.5,0.55,0.194,206
1742,2011/3/18,1,0,3,6,0,5,1,1,0.4,0.4091,0.66,0.194,36
2428,2011/4/16,2,0,4,1,0,6,0,2,0.36,0.3333,0.87,0.2836,33
2998,2011/5/9,2,0,5,19,0,1,1,1,0.58,0.5455,0.43,0.194,384
4588,2011/7/15,3,0,7,1,0,5,1,1,0.62,0.5909,0.73,0.194,20
6797,2011/10/15,4,0,10,18,0,6,0,1,0.54,0.5152,0.39,0.194,372
2502,2011/4/19,2,0,4,3,0,2,1,1,0.48,0.4697,0.63,0.2239,3
4995,2011/8/1,3,0,8,0,0,1,1,1,0.72,0.6818,0.7,0.2239,29
3245,2011/5/20,2,0,5,2,0,5,1,1,0.44,0.4394,1,0.0896,8
4825,2011/7/24,3,0,7,22,0,0,0,1,0.78,0.7576,0.66,0,98
6721,2011/10/12,4,0,10,14,0,3,1,3,0.54,0.5152,0.94,0.2836,78
5500,2011/8/22,3,0,8,1,0,1,1,1,0.68,0.6364,0.79,0.0896,21
7183,2011/10/31,4,0,10,21,0,1,1,2,0.36,0.3485,0.76,0.194,116
7758,2011/11/24,4,0,11,20,1,4,0,1,0.36,0.3485,0.76,0.1642,31
4779,2011/7/23,3,0,7,0,0,6,0,1,0.82,0.7879,0.56,0,101
1006,2011/2/14,1,0,2,13,0,1,1,1,0.58,0.5455,0.19,0.3881,120
5139,2011/8/7,3,0,8,0,0,0,0,2,0.7,0.6667,0.84,0.2836,80
5,2011/1/1,1,0,1,4,0,6,0,1,0.24,0.2879,0.75,0,1
3451,2011/5/28,2,0,5,16,0,6,0,1,0.76,0.697,0.55,0.2836,402
4952,2011/7/30,3,0,7,5,0,6,0,1,0.72,0.6818,0.7,0.2836,13
2048,2011/3/31,2,0,3,4,0,4,1,3,0.24,0.2273,0.93,0.2537,2
4456,2011/7/9,3,0,7,13,0,6,0,1,0.82,0.7424,0.41,0.2239,416
8554,2011/12/28,1,0,12,3,0,3,1,1,0.32,0.303,0.61,0.2537,4
228,2011/1/10,1,0,1,18,0,1,1,1,0.2,0.197,0.4,0.2239,155
1877,2011/3/23,2,0,3,23,0,3,1,3,0.32,0.3333,0.9,0,26
6518,2011/10/4,4,0,10,3,0,2,1,1,0.4,0.4091,0.82,0.1045,6
5957,2011/9/10,3,0,9,17,0,6,0,1,0.74,0.6818,0.55,0.2239,460
365,2011/1/16,1,0,1,16,0,0,0,1,0.24,0.2273,0.38,0.2239,99
3292,2011/5/22,2,0,5,1,0,0,0,1,0.52,0.5,0.94,0.1343,98
7276,2011/11/4,4,0,11,18,0,5,1,1,0.42,0.4242,0.32,0.4627,374
4087,2011/6/24,3,0,6,4,0,5,1,1,0.66,0.6061,0.83,0.0896,9
4594,2011/7/15,3,0,7,7,0,5,1,1,0.64,0.6061,0.65,0.1045,274
6796,2011/10/15,4,0,10,17,0,6,0,1,0.58,0.5455,0.32,0.2836,441
6681,2011/10/10,4,0,10,22,1,1,0,1,0.56,0.5303,0.88,0.0896,126
7754,2011/11/24,4,0,11,16,1,4,0,1,0.5,0.4848,0.34,0.2836,114
7708,2011/11/22,4,0,11,18,0,2,1,3,0.44,0.4394,1,0,148
3126,2011/5/15,2,0,5,3,0,0,0,2,0.52,0.5,1,0,32
7509,2011/11/14,4,0,11,11,0,1,1,2,0.54,0.5152,0.6,0.2836,128
5298,2011/8/13,3,0,8,15,0,6,0,3,0.68,0.6364,0.79,0.3582,358
308,2011/1/14,1,0,1,7,0,5,1,1,0.1,0.1212,0.74,0.1642,70
551,2011/1/25,1,0,1,2,0,2,1,1,0.16,0.1515,0.69,0.2239,2
601,2011/1/28,1,0,1,6,0,5,1,2,0.18,0.197,0.8,0.1343,16
3889,2011/6/15,2,0,6,22,0,3,1,1,0.62,0.6212,0.5,0.1045,175
6775,2011/10/14,4,0,10,20,0,5,1,1,0.52,0.5,0.42,0.194,196
4648,2011/7/17,3,0,7,13,0,0,0,1,0.8,0.7424,0.49,0.2985,472
2347,2011/4/12,2,0,4,16,0,2,1,2,0.48,0.4697,0.77,0.3881,99
118,2011/1/6,1,0,1,2,0,4,1,1,0.16,0.2273,0.64,0,2
3443,2011/5/28,2,0,5,8,0,6,0,1,0.62,0.5909,0.78,0.194,102
7368,2011/11/8,4,0,11,14,0,2,1,1,0.56,0.5303,0.46,0.1045,161
1264,2011/2/25,1,0,2,19,0,5,1,1,0.3,0.2727,0.52,0.4478,90
1843,2011/3/22,2,0,3,12,0,2,1,1,0.46,0.4545,0.47,0.2537,121
4183,2011/6/28,3,0,6,4,0,2,1,1,0.66,0.6212,0.74,0,8
6890,2011/10/19,4,0,10,16,0,3,1,3,0.56,0.5303,0.94,0.1642,201
